I,A,V,lambda1_real,lambda1_imag,lambda2_real,lambda2_imag,lambda3_real,lambda3_imag,max_real_eig,min_real_eig,unstable_direction_I,unstable_direction_A,unstable_direction_V,param_alpha_I,param_alpha_A,param_alpha_V,param_beta_IA,param_beta_AV,param_beta_VI,param_gamma_I,param_gamma_A,param_gamma_V,param_w
1.5502381834903936,0.35892683766923833,1.8906638505938982,0.7591388773466399,0.0,-0.0674494042222445,0.0,-1.0451492223044316,0.0,0.7591388773466399,-1.0451492223044316,-0.6994408858701728,-0.2157960624041097,-0.6813328897272092,0.8888040386751181,0.6244241260425615,0.9940071079941065,0.6467257814350648,0.13116558822488827,0.6768419192502891,1.0114549177896142,1.4633757727745054,1.029835329213333,1.158633375384333
-0.33114641256468064,1.3629370548952189,1.0709285622041234,-0.8102055799178087,0.0,1.1008484170522768,0.0,0.3266503347022044,0.0,1.1008484170522768,-0.8102055799178087,-0.5534816671284182,-0.3324186027253393,-0.7636464605528397,0.9671595525845593,0.9411374325289872,0.7137606058385805,0.13119380109275092,1.1863209727413566,1.352728271905032,0.6637870587515922,1.0795255201245453,0.24522169364797258,0.5858671291700892
0.6463403352197653,0.3381156163183469,1.0295103232330316,0.8656926205409616,0.0,-0.44875190651618646,0.0,-1.3314614599808638,0.0,0.8656926205409616,-1.3314614599808638,-0.6090169967738673,-0.37725189135875087,-0.697695713120544,0.1417463021381792,0.30247701028204593,0.9232329257062151,1.037248023547027,0.5568050601324661,1.3300176428074124,0.7264961944688552,1.4504393855451458,1.2505366893903904,0.9640344322335602
-0.27172872917710844,0.7570271318088638,0.7030755222480305,1.1726159329442873,0.0,-0.49864911209330987,0.0,0.35655210276015137,0.0,1.1726159329442873,-0.49864911209330987,0.7500166454764018,0.5990877669101621,0.28030140750078447,0.9397031586738991,0.7833813442178622,0.3691783071603227,0.3515556047123118,1.43988255955473,0.765552713640257,0.6455931981699072,1.079885259493827,0.3733059365661314,0.388937542736781
1.2320812457748225,1.3056046225476388,0.40030317940645205,0.9540337331398965,0.0,-0.2698965535716688,0.0,-1.1080997472200795,0.0,0.9540337331398965,-1.1080997472200795,-0.6780882965691977,-0.678816447560571,-0.28178802773916883,0.8361595528368908,0.08564536944384415,0.05240222830041046,0.9158078770183766,0.9291540958427865,0.2578509545798392,1.4392063493795624,0.5131477492039864,1.2793008560529162,0.8509112973348464
-0.29769321331197435,0.7884935918054613,1.3388012378562821,-0.6727277557057021,0.0,1.0306542561769818,0.0,0.35367111296382886,0.0,1.0306542561769818,-0.6727277557057021,-0.4541140549003102,-0.8843476369748922,-0.10821128461912898,0.9922215894631167,0.8864670536146849,0.4401550392245727,0.13933823185137711,1.3597771079858978,1.2620071709433565,0.8358426627456486,0.3341788517704062,0.36729570030691827,0.5959503186196462
-0.3557821388841605,0.47380873209351704,0.8479738482492394,1.2632238178006165,0.0,-0.4414491695028141,0.0,0.3675504998846127,0.0,1.2632238178006165,-0.4414491695028141,-0.7467620772111138,-0.6620410532386158,-0.06362423961075488,0.7709412874411632,0.8733786541848195,0.20054239582360114,0.5437440771721047,1.0046756504669423,0.6686334539426965,0.8435391927937668,1.2562009282777928,0.36354774264989775,0.1860048044837565
0.35578213888583854,-0.4738087320943583,0.8479738482498196,1.3593333700230323,0.0,0.3977212412755892,0.0,-0.3984485115943568,0.0,1.3593333700230323,-0.3984485115943568,0.4171094698585394,0.9067120033918763,0.06239417488370445,0.7709412874411632,0.8733786541848195,0.20054239582360114,0.5437440771721047,1.0046756504669423,0.6686334539426965,0.8435391927937668,1.2562009282777928,0.36354774264989775,0.1860048044837565
1.928204560405033,1.2215423958549168,0.9883301840630919,2.0739281804007947,0.0,-0.30315266859420487,0.0,-0.8686813209326801,0.0,2.0739281804007947,-0.8686813209326801,-0.8452250355136598,-0.3587547669996984,-0.3960929897081298,0.3693257406926861,0.5767166895543143,0.2555909162499556,1.318364042759197,0.4317973153797127,0.47948942438869985,1.2306920899167393,1.287937522498887,1.4403377489852425,0.9708193427016075
1.2917223840807681,0.40969626578449153,1.718860232157187,1.104092284424943,0.0,-0.2552000636396403,0.0,-0.5875579822900902,0.0,1.104092284424943,-0.5875579822900902,-0.6691791057258552,-0.11627403639282102,-0.733948004235222,0.29997237856642744,0.47871404163463893,0.9693977269161331,1.2172319583402793,0.07436495537422957,1.3809660071579728,1.011935818639536,0.9259790843772248,1.4645740958633469,0.9522075410146429
-0.473482954422941,0.2540866486752117,0.7166735396389174,0.9543377289733637,0.0,-0.32246853974277845,0.0,0.34204156300352134,0.0,0.9543377289733637,-0.32246853974277845,0.9555864082053729,0.12258721982971763,0.2680055782769734,0.6121509878918333,0.7912854377563634,0.6205325439091248,1.3075127269376403,0.1720271512437978,1.2949914009572947,0.14823585166308728,0.7616255102106481,0.546790784856504,0.737295664981602
0.47348295444974625,-0.2540866486820328,0.7166735396252232,-0.401023446103835,0.0,0.6303012506073088,0.0,0.3851930695774787,0.0,0.6303012506073088,-0.401023446103835,-0.9304595435476659,-0.27859421052962086,0.23797122447986555,0.6121509878918333,0.7912854377563634,0.6205325439091248,1.3075127269376403,0.1720271512437978,1.2949914009572947,0.14823585166308728,0.7616255102106481,0.546790784856504,0.737295664981602
0.16489588406536507,0.6263630109172541,-0.11196558937463648,1.1830508969570506,0.0,-0.13184644371364604,0.0,0.11731033455543138,0.0,1.1830508969570506,-0.13184644371364604,-0.5949912805972005,-0.028437222115272866,-0.8032289215483155,0.7642194077358709,0.21023511407610834,0.8092579115276133,0.9896668291572353,0.5086295367554367,0.7910375050921066,0.9538708497512588,0.5424748133078466,0.22102969452256782,0.35991119625951723
-0.16489588406511899,0.6263630109169738,0.1119655893745354,1.1295983922987132,0.0,0.13569445696509227,0.0,-0.12136932246563517,0.0,1.1295983922987132,-0.12136932246563517,-0.6943615719397933,0.01849878338594185,-0.7193884920031312,0.7642194077358709,0.21023511407610834,0.8092579115276133,0.9896668291572353,0.5086295367554367,0.7910375050921066,0.9538708497512588,0.5424748133078466,0.22102969452256782,0.35991119625951723
0.7820098074325318,1.117144230607246,-0.4375792878617196,1.783662105514664,0.0,-0.6521244442727053,0.0,0.33298545140686364,0.0,1.783662105514664,-0.6521244442727053,-0.6553239416972645,-0.07964679091502141,-0.7511370847823313,0.8484294330672344,0.19756982303506332,0.9583855084238058,1.3080889076920725,0.4770695947842072,0.45412832295285943,0.6144757585144925,1.0284089329230872,1.0341836075952033,0.05001816577805578
1.3023912634764057,2.191124096213688,2.1124262505573883,1.9510213910226704,0.0,-0.44897823931592695,0.0,0.06419380830311029,0.0,1.9510213910226704,-0.44897823931592695,0.5460364981139125,0.7820075168960245,0.3005135375413377,0.12422020500296448,0.39548865054035165,0.4741260307965343,0.36770902146868945,0.5620787743457455,0.21987755223144412,1.4419158658814146,1.1096220684106912,0.777029073568771,0.9924482459172441
0.8436007103846883,0.189413296071224,0.4161209927133907,0.2237280691371999,0.0,-0.16484499318076629,0.0,-0.36847832756059573,0.0,0.2237280691371999,-0.36847832756059573,-0.8913656275976297,-0.23112049929157966,-0.3899367035105757,0.16973563065774927,0.3770051979329757,0.4476893694904687,1.270147869161627,0.14662181389061435,0.31564806379538785,0.32318554068637406,0.7269691003171921,0.6374987827350237,0.8923895668181867
-0.0016419982560324762,2.1217556805720093,0.004621578361028613,1.6070488439807924,0.0,-0.005435364312319233,0.0,0.0001778035830345001,0.0,1.6070488439807924,-0.005435364312319233,-0.33503087614425897,-9.781610984295185e-07,-0.942207149213512,0.824255868680566,0.0690214608668768,0.8761603895986579,0.1350923666806756,1.2401468248674865,1.066246932943484,0.2825370737122994,0.8120015858825351,0.8010875338200703,0.08717277922772015
-0.0015588140307528327,1.98564158557001,0.004152589149690712,1.5554919363627822,0.0,0.048396912258121295,0.0,-0.001892545894745703,0.0,1.5554919363627822,-0.001892545894745703,0.3348864462175761,-6.224369135937648e-05,0.9422584912143191,0.824255868680566,0.0690214608668768,0.8761603895986579,0.1350923666806756,1.2401468248674865,1.066246932943484,0.2825370737122994,0.8120015858825351,0.8010875338200703,0.08717277922772015
1.0856959586399249,0.4476774950940393,2.2700019984056,0.7201896778387922,0.0,-0.09633370164367848,0.0,-0.4860687094053773,0.0,0.7201896778387922,-0.4860687094053773,-0.2873640230286068,-0.13502250147294165,-0.9482567386340072,0.089436429843781,0.07161711753352436,0.19746282998338485,0.2744546592943468,0.07649105187182614,1.2810539216414736,0.8409705868761155,1.19641881590529,1.145532574498974,0.41182223575782273
0.5957939967963781,0.46128088005718115,0.4431290527713715,0.6987534807150877,0.0,-0.5498132133536888,0.0,-0.9173739952656382,0.0,0.6987534807150877,-0.9173739952656382,-0.5900112351976465,-0.6452342558816405,-0.4853447201499293,0.8347917027276993,0.3207623536770926,0.6788375327134322,0.9632944769522562,1.2820603076096402,0.6935819351424816,1.3306425203883778,1.204195032676592,1.26637000586059,0.8757287663308583
-0.17515386416888445,0.33299166489661913,0.9390604957667265,0.6563123987290232,0.0,-0.22808473119241457,0.0,0.1929577831402614,0.0,0.6563123987290232,-0.22808473119241457,-0.706152438669733,-0.6720348842642391,-0.22297499342468824,0.7096772935390536,0.41319391370430086,0.17819869812553696,0.21193117695823183,0.521675186367139,1.237272358389302,1.0905238382105247,0.5118676710304445,0.3335954133049106,0.3038173319237395
0.17515386416910914,-0.33299166487151965,0.939060495702099,0.6408540919004795,0.0,0.23022687217428017,0.0,-0.21082663529234896,0.0,0.6408540919004795,-0.21082663529234896,0.5251265672948215,0.8495127038669709,-0.05069767538838359,0.7096772935390536,0.41319391370430086,0.17819869812553696,0.21193117695823183,0.521675186367139,1.237272358389302,1.0905238382105247,0.5118676710304445,0.3335954133049106,0.3038173319237395
-0.0038563154976327513,0.00556465740394766,1.8772616625517207,1.1746127308810097,0.0,0.007114411917229073,0.0,-0.006801997262989897,0.0,1.1746127308810097,-0.006801997262989897,-0.6213638922152188,-0.7835220390925054,-0.00035736182872998703,0.6944331411171932,0.9817437064596904,0.599928039551378,0.22525482834331934,0.42671820207423217,0.9671432187083976,0.11567568794514715,0.9174355156478707,1.2649389921800993,0.4788506911022341
0.6313409416579815,1.412914579258513,1.0435554072237627,1.3762559654944972,0.0,-1.230242935974864,0.0,-0.35691140625141315,0.0,1.3762559654944972,-1.230242935974864,-0.40067549641021893,-0.4622565587495336,-0.7910613253531382,0.11706480467666397,0.34339647548211955,0.23326809567316853,0.43934629303196515,0.6320372227307229,1.2268265268336074,1.2618273590155702,0.7043737769485856,1.4150732670638053,0.9059311897444994
-0.31947111295369884,1.0818595481575008,0.9166985185338602,1.1688302446769532,0.0,-0.5938192930890512,0.0,0.31349156849841414,0.0,1.1688302446769532,-0.5938192930890512,0.7312453475077284,0.44911229233811256,0.5133988611392777,0.7484239090387965,0.856927107377478,0.6301821313123338,0.2157059311032986,1.0575639465702493,0.9040684465684379,0.20194641042344655,1.4623462004572478,0.7414199013328645,0.39022579963409115
1.3547830893526907,1.3434962628668141,0.6339805732679679,1.8111776744110513,0.0,-0.5466763449004827,0.0,-0.9793349217985908,0.0,1.8111776744110513,-0.9793349217985908,-0.7319078362935026,-0.6323487922733415,-0.25386201780221035,0.19460729873954186,0.21231741841894675,0.2218783572120799,1.4644237340877746,1.2096407081343614,0.29225552884783246,1.3524575259249336,1.1952493409480995,1.2865493614188144,0.8246386687538464
0.37070139595255824,0.40252308991681524,0.573239761885624,-0.6300068577453677,0.0,0.2631873578825081,0.0,-0.12979240527215638,0.0,0.2631873578825081,-0.6300068577453677,-0.6526062407134248,-0.700049831289401,-0.2898884756135928,0.6559518073155943,0.05250825167077457,0.17973255431168852,0.6546798214402434,0.7065898469595836,0.15570540087955737,1.196743551442461,0.4788664923432827,0.24786967531247542,0.8886246112871462
0.7888696922008648,1.4917217659069542,0.9956133001201772,1.0795436343451013,0.0,-0.49436316554795223,0.0,-0.3832698835771864,0.0,1.0795436343451013,-0.49436316554795223,-0.27779879394295526,-0.8643940170709818,-0.41910716211457266,0.06468601674256966,0.14462503213678538,0.20103094718071826,0.21804716044059758,1.1229384173435757,0.41352373072429915,0.552878433501785,0.8561607017541797,0.8025636665724005,0.8594944761221885
0.9137775731803561,-0.34200589607824905,0.882422635469113,-0.5411822917190912,0.0,0.35150405752705244,0.0,0.8722109758845124,0.0,0.8722109758845124,-0.5411822917190912,0.41530203226741075,0.6896787282466149,0.5931841820199609,0.33797015600291674,0.6592781191150904,0.47464337050679667,0.8675317144581751,0.1946332185568892,1.0087813473383567,0.1602447152332918,0.624149143771544,0.3655726782926415,0.32107176148324235
-0.26409299723141455,1.1530878661924315,1.2095075811001004,1.0802753910354528,0.0,-0.544433311290208,0.0,0.2067444072332781,0.0,1.0802753910354528,-0.544433311290208,0.6465870921405923,0.4645084757424692,0.6051090878846402,0.7038474292120517,0.295324478531752,0.4453872251587526,0.12526859953018088,0.8327915645083602,1.1061031111384374,0.19298734959129377,0.29480988292624,0.7613254347744629,0.21922207336224137
0.18467805651687222,0.5191441524421302,1.3103174608064967,-1.106847972387139,0.0,0.4013097450267693,0.0,-0.16098048448930655,0.0,0.4013097450267693,-1.106847972387139,-0.26829843857572694,-0.7650852473757083,-0.5853721142195604,0.3495134188019374,0.49787447494653636,0.338566704426117,0.21506017527589383,1.0654483688422776,0.799382508766116,1.376017186097897,1.1986515272688063,0.47856071331169314,0.8296892331734899
0.031664287975466394,0.4498079973820245,-0.046924183587169085,0.8708915847428127,0.0,-0.0472962672343853,0.0,0.05014026863656232,0.0,0.8708915847428127,-0.0472962672343853,-0.9306010150759729,0.0454486453641695,-0.36320265882029423,0.7610825097290614,0.15939934961799587,0.45017949736131524,1.057776980592226,1.2273229162828103,0.5939335198675835,0.2728375469403419,0.7570403497300884,1.315314456268504,0.20520070753918457
-0.031664287975067096,-0.44980799737300803,-0.04692418358695826,0.9063383563740557,0.0,0.05595894283520468,0.0,-0.04026182019279776,0.0,0.9063383563740557,-0.04026182019279776,-0.9366005483059473,0.04490463003108115,0.34750969355511585,0.7610825097290614,0.15939934961799587,0.45017949736131524,1.057776980592226,1.2273229162828103,0.5939335198675835,0.2728375469403419,0.7570403497300884,1.315314456268504,0.20520070753918457
0.7034610044380953,-0.1279160288995293,0.04917960130970547,-0.08084446588747837,0.0,0.09437083762919071,0.0,0.7106753277611224,0.0,0.7106753277611224,-0.08084446588747837,-0.07543331356739548,0.7872035959581415,0.6120623446306871,0.758264648337503,0.291841595317695,0.8410014053890292,1.3476856083035589,0.8387601006398193,0.26714733620432485,1.3254911347311935,0.11544489984570142,0.6256130383761238,0.5629706944887412
0.7034610044135942,0.12791602889006745,-0.049179601304558854,-0.09112508439160676,0.0,0.07976224338178244,0.0,0.7256071049161266,0.0,0.7256071049161266,-0.09112508439160676,0.0915176183584327,0.739020355958079,0.6674379664130551,0.758264648337503,0.291841595317695,0.8410014053890292,1.3476856083035589,0.8387601006398193,0.26714733620432485,1.3254911347311935,0.11544489984570142,0.6256130383761238,0.5629706944887412
-0.12100499692746028,0.5510045888617228,0.5968550277349185,0.7530088245017856,0.0,-0.2551793123945582,0.0,0.2003659073010086,0.0,0.7530088245017856,-0.2551793123945582,0.6480227871236494,0.6336726350618639,0.4225227318645134,0.7568475792411318,0.5792142894216438,0.2165836505976728,0.18874325039261775,1.279454640760021,1.0626190082265679,0.685270010337742,1.1563030684806856,0.27503024274620747,0.35588498498902027
-0.22466399848168864,0.8027954094870731,0.3913787632914894,-0.3275958935936809,0.0,0.6995957808267893,0.0,0.3042662517575711,0.0,0.6995957808267893,-0.3275958935936809,-0.5194134671725199,-0.020399856648332677,-0.854279518640444,0.43174493911666656,0.25466049767753224,0.5562498445597205,0.2294925787505971,1.2092394049706667,0.9166410726901301,0.6153273140719602,0.6787494910108941,0.7432788865338181,0.18005863937273864
0.22466399848281365,0.8027954094861364,-0.39137876329264476,-0.2851577105087108,0.0,0.3131653747994357,0.0,0.8346960309418416,0.0,0.8346960309418416,-0.2851577105087108,0.274037503896154,0.15832026527060025,0.948597986537507,0.43174493911666656,0.25466049767753224,0.5562498445597205,0.2294925787505971,1.2092394049706667,0.9166410726901301,0.6153273140719602,0.6787494910108941,0.7432788865338181,0.18005863937273864
